,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,2.066870927810669,1.3501076698303223,3.4640696048736572,1.9887540340423584,1.6135997772216797,1.9190537929534912,1.5371596813201904,1.16715669631958,1.533259630203247,2.704902410507202,2.049893379211426,1.3715767860412598,1.6756269931793213,2.1451592445373535,1.8270416259765625,3.2350032329559326,1.3545892238616943,3.211486577987671,1.0691547393798828,1.0543227195739746
Number of paths,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,7.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0
Average paths badness,47.74790719654379,0.0,35.223416637694754,2.3234577311907287,0.0,,10.189407765260512,,0.7666802977121279,0.0,10.403940863852995,,2.5167643890765703,2.263661344176171,3.6874479009676406,,,0.0,,
Avg. number of stoplights,8.0,0.0,8.0,3.0,0.0,,2.0,,1.0,0.0,8.0,,1.0,2.0,1.0,,,0.0,,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,
Avg. number of paved edges,12.0,37.0,21.0,2.5,4.0,,20.0,,24.5,14.428571428571429,14.0,,38.5,10.0,21.5,,,0.0,,
Avg. number of unpaved edges,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,4.0,0.0,,0.0,0.0,0.0,,,2.0,,
Avg. number of edges with unknown surface,23.0,24.0,30.0,24.0,15.0,,36.0,,24.0,27.428571428571427,30.0,,25.0,27.5,21.0,,,26.0,,
