,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,4.968302011489868,3.169416904449463,8.86856484413147,16.962018728256226,5.111304521560669,42.18560457229614,3.8081066608428955,1.7134301662445068,7.3863630294799805,17.033910989761353,24.8412823677063,3.406736373901367,8.180691719055176,11.84081220626831,5.961529731750488,2.850388526916504,5.935808897018433,6.83633279800415,3.0707614421844482,1.0590531826019287
Number of paths,11.0,1.0,28.0,39.0,27.0,7.0,8.0,8.0,22.0,15.0,64.0,6.0,14.0,16.0,20.0,1.0,6.0,11.0,0.0,0.0
Average paths badness,559.9512891181126,635.2093388118801,591.6815191321106,636.1746395993688,634.7101346558571,613.5955526172903,613.3671901965741,612.6513365723845,636.7889044221617,633.6084213414208,626.5143035768732,581.1892339726288,614.5258796442107,630.1128974428902,622.5530104108918,635.1352074730744,589.8390989221114,634.387200570214,,
Avg. number of stoplights,11.363636363636363,0.0,8.321428571428571,1.6923076923076923,0.07407407407407407,5.571428571428571,4.625,4.75,1.0909090909090908,0.4,3.40625,9.0,6.142857142857143,6.0,3.45,0.0,9.333333333333334,0.0,,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,14.0,53.0,19.25,3.4358974358974357,6.0,32.142857142857146,21.125,18.0,21.772727272727273,14.4,6.28125,21.333333333333332,34.785714285714285,11.5625,20.2,9.0,23.166666666666668,3.0,,
Avg. number of unpaved edges,0.0,0.0,0.0,0.5384615384615384,0.25925925925925924,0.0,0.0,0.25,0.0,2.2,0.0,0.16666666666666666,0.14285714285714285,0.0,0.0,0.0,0.0,1.0909090909090908,,
Avg. number of edges with unknown surface,16.363636363636363,20.0,22.071428571428573,26.025641025641026,16.40740740740741,21.857142857142858,30.25,17.5,24.454545454545453,27.6,14.46875,23.0,22.428571428571427,29.8125,24.3,23.0,23.333333333333332,25.818181818181817,,
