,"(16.40444240764465, 48.19675190787102)","(16.253945507310487, 48.20105010790031)","(16.37813870758685, 48.148956507776205)","(16.464780107778022, 48.216526607903326)","(16.405046007645307, 48.25367790798799)","(16.445702807736403, 48.15301310777529)","(16.471234207791944, 48.250879907973)","(16.400306307636036, 48.140493807755746)","(16.380436907591758, 48.16821060781559)","(16.40367340764266, 48.22140610792185)"
Elapsed time,2.1831116676330566,1.0241615772247314,2.3142850399017334,2.858027935028076,1.8239784240722656,3.2803399562835693,0.9809067249298096,4.7213029861450195,2.390094041824341,3.4339101314544678
Number of paths,2.0,0.0,5.0,2.0,6.0,5.0,0.0,6.0,15.0,4.0
Average paths badness,641.9260972345357,,635.2189072733347,627.4282705245649,644.8161911799133,640.0018460466488,,635.0571656314441,599.3010497456329,618.2147412110016
Avg. number of stoplights,4.0,,4.0,2.0,0.3333333333333333,0.0,,0.0,7.466666666666667,5.25
Avg. number of steps,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Avg. number of paved edges,36.5,,10.4,5.0,26.5,3.6,,14.666666666666666,18.533333333333335,20.5
Avg. number of unpaved edges,0.0,,0.0,0.0,0.0,0.4,,4.0,0.0,0.0
Avg. number of edges with unknown surface,21.0,,28.8,19.5,23.833333333333332,13.8,,27.666666666666668,22.333333333333332,33.0
