,"(16.40444240764465, 48.19675190787102)","(16.253945507310487, 48.20105010790031)","(16.37813870758685, 48.148956507776205)","(16.464780107778022, 48.216526607903326)","(16.405046007645307, 48.25367790798799)","(16.445702807736403, 48.15301310777529)","(16.471234207791944, 48.250879907973)","(16.400306307636036, 48.140493807755746)","(16.380436907591758, 48.16821060781559)","(16.40367340764266, 48.22140610792185)"
Elapsed time,3.946875810623169,1.5001556873321533,8.785247325897217,2.509380578994751,3.422339916229248,4.116210460662842,1.2636566162109375,6.451705455780029,7.075298547744751,2.9219610691070557
Number of paths,8.0,3.0,13.0,2.0,7.0,22.0,0.0,14.0,17.0,10.0
Average paths badness,16.28087324987615,5.116372150218012,5.5019224326402725,12.238512774466471,0.4381030272640731,0.0,,1.4345906580026946,20.26344499841267,10.583801073399991
Avg. number of stoplights,4.0,3.6666666666666665,3.3076923076923075,2.0,0.5714285714285714,0.0,,0.2857142857142857,5.529411764705882,2.7
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Avg. number of paved edges,36.25,16.333333333333332,12.461538461538462,5.0,23.285714285714285,6.0,,13.857142857142858,17.176470588235293,19.9
Avg. number of unpaved edges,0.0,0.6666666666666666,0.0,0.0,0.0,0.4090909090909091,,3.642857142857143,0.0,0.0
Avg. number of edges with unknown surface,21.375,16.666666666666668,27.384615384615383,19.5,24.0,15.227272727272727,,27.0,22.235294117647058,33.3
