,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,52.31710410118103,113.37379360198975,170.54396963119507,30.511779069900513,21.43731451034546,280.0473577976227,56.225728273391724,50.45729422569275,40.66133761405945,60.741836071014404,87.76337051391602,22.052035331726074,120.1795654296875,123.36574912071228,116.28428339958191,19.051382064819336,125.63693952560425,120.30757856369019,63.62174081802368,23.45979356765747
Number of paths,0.0,3.0,12.0,1.0,2.0,25.0,3.0,8.0,1.0,9.0,9.0,0.0,13.0,2.0,11.0,0.0,4.0,2.0,2.0,7.0
Average paths badness,,79.07551222731854,68.5967027663966,35.56430464416189,0.9097180221378949,164.87632309854772,63.65887920225517,92.09036532703158,39.376573439734784,68.58289749830692,54.80879530213456,,148.41485543486948,25.87922549903942,52.24805731989661,,129.04913858481586,55.899034060933445,37.78314114845307,23.091054310458535
Avg. number of stoplights,,22.0,18.5,9.0,1.0,43.0,16.666666666666668,14.125,16.0,15.333333333333334,16.555555555555557,,33.38461538461539,14.0,13.818181818181818,,35.0,15.5,8.0,4.428571428571429
Avg. number of steps,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Avg. number of paved edges,,87.0,80.83333333333333,16.0,30.0,122.72,73.0,55.125,94.0,58.44444444444444,60.333333333333336,,125.38461538461539,59.0,61.81818181818182,,114.5,52.0,31.5,33.42857142857143
Avg. number of unpaved edges,,2.0,7.5,2.0,3.5,0.24,5.0,2.875,0.0,0.6666666666666666,1.7777777777777777,,1.2307692307692308,2.0,5.2727272727272725,,2.0,0.5,0.0,5.142857142857143
Avg. number of edges with unknown surface,,105.33333333333333,104.16666666666667,76.0,66.5,89.92,97.0,84.125,89.0,89.22222222222223,102.66666666666667,,79.84615384615384,114.5,97.9090909090909,,81.5,91.0,83.5,79.57142857142857
