,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,2.144702434539795,1.3724522590637207,3.5521161556243896,2.25077223777771,3.3433709144592285,1.9997684955596924,2.865264415740967,1.2542572021484375,3.4159061908721924,2.6868062019348145,4.217557907104492,1.2652430534362793,3.445112466812134,2.76019024848938,3.780526876449585,3.201753854751587,1.5698635578155518,3.2884130477905273,1.0338051319122314,2.8382456302642822
Number of paths,1.0,1.0,3.0,3.0,3.0,1.0,1.0,0.0,2.0,6.0,2.0,0.0,1.0,4.0,3.0,0.0,2.0,2.0,0.0,0.0
Average paths badness,1.5642291217213824,0.0,28.00017295831329,0.0,0.0,7.924005463010417,10.189407765260512,,0.7666802977121279,0.0,5.201970431926497,,3.402182242848994,6.24948436636646,4.152096960095832,,16.89332054884676,4.769036750606347,,
Avg. number of stoplights,2.0,0.0,6.333333333333333,0.0,0.0,2.0,2.0,,1.0,0.0,4.0,,2.0,4.0,2.0,,4.5,2.0,,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,
Avg. number of paved edges,23.0,37.0,19.333333333333332,8.0,4.0,31.0,20.0,,24.5,15.166666666666666,7.5,,40.0,12.75,22.0,,24.5,3.5,,
Avg. number of unpaved edges,0.0,0.0,0.0,1.0,2.0,0.0,0.0,,0.0,4.666666666666667,0.0,,0.0,0.0,0.0,,0.0,0.0,,
Avg. number of edges with unknown surface,20.0,24.0,25.333333333333332,24.0,16.666666666666668,16.0,36.0,,24.0,27.833333333333332,20.0,,19.0,26.75,25.333333333333332,,24.0,25.0,,
