,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,7.1117472648620605,6.518689393997192,12.339656352996826,3.577665090560913,7.4506447315216064,13.893586158752441,5.337773561477661,4.599222183227539,3.598379611968994,4.786736488342285,7.398049831390381,2.7168426513671875,5.796576499938965,6.936433792114258,7.880955934524536,6.168885231018066,8.686260223388672,9.469438791275024,4.124390602111816,1.3618278503417969
Number of paths,0.0,2.0,5.0,1.0,0.0,6.0,1.0,3.0,2.0,2.0,0.0,0.0,4.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0
Average paths badness,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,,
Avg. number of stoplights,,4.5,12.4,4.0,,25.833333333333332,8.0,6.0,12.5,9.5,,,20.25,8.0,6.5,,22.0,4.0,,
Avg. number of steps,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,,
Avg. number of paved edges,,45.5,36.4,7.0,,62.166666666666664,39.0,29.666666666666668,72.0,17.0,,,83.25,24.5,34.5,,77.0,13.5,,
Avg. number of unpaved edges,,8.0,0.0,0.0,,0.16666666666666666,6.0,0.6666666666666666,0.0,0.0,,,0.0,0.0,0.0,,1.0,0.5,,
Avg. number of edges with unknown surface,,64.5,51.0,34.0,,50.333333333333336,60.0,44.333333333333336,51.0,53.0,,,37.25,50.0,52.5,,44.0,49.5,,
