,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,4.036211252212524,2.7028160095214844,8.734407901763916,4.096881151199341,3.3540499210357666,8.846714735031128,4.227081060409546,2.207205295562744,2.0375988483428955,3.487910509109497,5.293433904647827,2.176351547241211,3.5024449825286865,4.170406103134155,5.165205478668213,2.477712869644165,5.958800315856934,4.843693971633911,1.9728977680206299,1.2638585567474365
Number of paths,0.0,0.0,5.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0
Average paths badness,,,1470.4957601086298,,,1340.5268205420061,,1490.1359042103359,,1495.2088528848008,1587.40335621962,,1522.0534769391973,1548.1122611623957,1563.3511926769916,1592.9652965475489,1428.1386244673809,,,
Avg. number of stoplights,,,25.4,,,45.0,,10.0,,12.0,0.0,,14.666666666666666,11.333333333333334,6.0,4.0,27.5,,,
Avg. number of steps,,,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,
Avg. number of paved edges,,,42.2,,,66.33333333333333,,34.0,,29.0,14.0,,82.0,25.666666666666668,24.0,13.0,68.5,,,
Avg. number of unpaved edges,,,0.0,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,,,
Avg. number of edges with unknown surface,,,52.0,,,53.333333333333336,,38.0,,40.0,55.0,,36.333333333333336,56.333333333333336,45.0,36.0,42.0,,,
